lummi tribal health center,"provides comprehensive health care including outpatient medical, dental, physical therapy, mental health, preventive healthcare and public health services for lummi tribal members and other american indian/alaska natives.",https://www.lummi-nsn.gov/website.php?pageid=433,2592 kwina rd.,,bellingham,wa,98226,,,,,,0
lummi tribal halth center,"provides comprehensive health care including outpatient medical, dental, physical therapy, mental health, preventive healthcare and public health services for lummi tribal members and other american indian/alaska natives.",http://www.lummi-nsn.gov/website.php?pageid=433,2592 kwina RD,,bellingham,wa,98226,,,,11539,mangled_name|mangled_url|street_dup,1
nooksack food bank,provides food to anyone in need on the first friday of each month. located behind the social services building.,,5061 deming rd.,,deming,wa,98224,,,,,,0
nooksack indian health department,"an innovative ambulatory health care center that serves members of the nooksack indian tribe and the tribal member community. also provides community health prevention and education services to ensure patients receive health care to the fullest extent including, medical, dental, community health/health nursing, mental health counseling, chemical dependency counseling, chemical dependency prevention and contract health services.",https://nooksacktribe.org/departments/health/,2510 sulwhanon dr.,,everson,wa,98247,,,,,,0
nooksack indian health department,"an innovative ambulatory health care center that serves members of the nooksack indian tribe and the tribal member community. also provides community health prevention and education services to ensure patients receive health care to the fullest extent including, medical, dental, community health/health nursing, mental health counseling, chemical dependency counseling, chemical dependency prevention and contract health services.",https://nooksacktribe.com/departments/health/,2510 sulwhanon dr.,,everson,wa,98247,,,,11542,mangled_url,1
nooksack valley food bank,"provides produce, canned goods, breads, meat, and dairy items. no id or proof of address required. income guidelines are currently 400% of federal poverty level.",https://www.facebook.com/nooksackvalleyfoodbank/,134 harrisson st.,,sumas,wa,98295,,,,,,0
nooksack valley food bank,"provides produce, canned goods, breads, meat, and dairy items. no id or proof of address required. income guidelines are currently 400% of federal poverty level.",http://facebook.edu/nooksackvalleyfoodbank/,134 harrisson ST,,sumas,wa,98295,,,,11544,mangled_url|street_dup,1
nooksack valley food bank,"provides produce, canned goods, breads, meat, and dairy items. no id or proof of address required. income guidelines are currently 400% of federal poverty level.",https://www.facebook.com/nooksackvalleyfoodbank/,100 e. 2nd st.,,everson,wa,98247,,,,,,0
nooksack valley food bak,"provides produce, canned goods, breads, meat, and dairy items. no id or proof of address required. income guidelines are currently 400% of federal poverty level.",http://wwr.facebook.com/nooksackvalleyfohdbank/,100 e. 2nd st,,everson,wa,98247,,,,11546,mangled_name|mangled_url|street_dup,1
peacehealth,"a not-for-profit healthcare system with medical centers, critical access hospitals and medical clinics located in washington, oregon and alaska.",https://www.peacehealth.org,4545 cordata pkwy.,,bellingham,wa,98226,,,,,,0
peacehealzh,"a not-for-profit healthcare system with medical centers, critical access hospitals and medical clinics located in washington, oregon and alaska.",http://www.peacehealth.org,4545 cordata pkwy.,,bellingham,wa,98226,,,,11548,mangled_name|mangled_url|street_dup,1
peacehealth,"a not-for-profit healthcare system with medical centers, critical access hospitals and medical clinics located in washington, oregon and alaska.",https://www.peacehealth.org,2901 squalicum pkwy.,,bellingham,wa,98225,,,,,,0
peacehealth,"a not-for-profit healthcare system with medical centers, critical access hospitals and medical clinics located in washington, oregon and alaska.",http://www.peacehealth.org,2901 squalicum pkwy.,,bellingham,wa,98225,,,,11550,mangled_url,1
project hope lynden,"a food bank and community assistance program that helps lynden community members with short-term, emergency assistance.",https://www.projecthopelynden.org,205 s. bc ave.,suite 105,lynden,wa,98264,,,,,,0
project xopo lynden,"a food bank and community assistance program that helps lynden community members with short-term, emergency assistance.",httpq://www.projecthopelynden.org,205 s. bc ave.,suite 105,lynden,wa,98264,,,,11552,mangled_name|mangled_url,1
salvation army,"provides food boxes, holiday programs, and puget sound energy assistance with urgent and/or shut off notice.",http://bellingham.salvationarmy.org,1515 birchwood ave.,,bellingham,wa,98229,,,,,,0
salvation army,"provides food boxes, holiday programs, and puget sound energy assistance with urgent and/or shut off notice.",http://bellingham.salvationarjy.org/,1515 birchwood ave,,bellingham,wa,98229,,,,11554,mangled_url|street_dup,1
sea mar community health center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",https://www.seamar.org/index.html,6884 hannegan rd.,,everson,wa,98247,,,,,,0
searmar community healch center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",www.seamar.org/index.html/,6884 hannegan rd.,,everson,wa,98247,,,,11556,mangled_name|mangled_url,1
sea mar community health center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",https://www.seamar.org/index.html,3350 airport dr.,,bellingham,wa,98226,,,,,,0
sea mar community healh center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",https://seamar.org/index.html,3350 airport DR,,bellingham,wa,98226,,,,11558,mangled_name|mangled_url|street_dup,1
sea mar community health center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",https://www.seamar.org/index.html,1764 iowa st.,,bellingham,wa,98229,,,,,,0
sea mar cmmunity helth center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",hjtp://www.seamar.org/index.html,1764 iowa st.,,bellingham,wa,98229,,,,11560,mangled_name|mangled_url,1
southside food bank,provides food to anyone in need. open the first and third thursday of each month.,https://www.hcbellingham.com/southside-food-bank/,1504 larrabee ave.,,bellingham,wa,98225,,,,,,0
soithside food bank,provides food to anyone in need. open the first and third thursday of each month.,https://www.hcbellingham.com/southside-food-bank/,1504 larrabee Avenue,,bellingham,wa,98225,,,,11562,mangled_name|street_dup,1
the arc of whatcom county,"works to improve the quality of life, increase the independence and assure the full inclusion in the community of all persons with developmental disabilities. the arc acts as an information resource, linking persons with developmental disabilities and their families with available resources in the community.",http://arcwhatcom.org/wp/about-the-arc/dan-godwin-community-center/,2602 mcleod rd.,,bellingham,wa,98225,,,,,,0
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",https://unitycarenw.org,6060 portal way,,ferndale,wa,98248,,,,,,0
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",http://unitycarenw.org,6060 portal way,,ferndale,wa,98248,,,,11565,mangled_url,1
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",https://unitycarenw.org,1616 cornwall ave.,,bellingham,wa,98225,,,,,,0
univy care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",http://unitycarenw.org,1616 cornwall AVE,,bellingham,wa,98225,,,,11567,mangled_name|mangled_url|street_dup,1
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",https://unitycarenw.org,220 unity st.,,bellingham,wa,98225,,,,,,0
uniy care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",http://unitycarenw.com,220 unity st.,,bellingham,wa,98225,,,,11569,mangled_name|mangled_url,1
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",https://unitycarenw.org,218 unity st.,,bellingham,wa,98225,,,,,,0
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",https://unitycarenw.org/,218 unity st.,,bellingham,wa,98225,,,,11571,mangled_url,1
whatcom center for early learning,"providing comprehensive, family centered early intervention services for children ages birth to three with special needs.",http://www.wcel.net/,2001 h st.,,bellingham,wa,98225,,,,,,0
whatcozecwnter for early learning,"providing comprehensive, family centered early intervention services for children ages birth to three with special needs.",http://www.wcelpnet/,2001 h ST,,bellingham,wa,98225,,,,11573,mangled_name|mangled_url|street_dup,1
whatcom county health department,health department for whatcom county.,http://www.co.whatcom.wa.us/health/,1500 n state st.,suite 100,bellingham,wa,98226,,,,,,0
whatcom county heklth department,health department for whatcom county.,http://www.co.whatcom.wa.us/health/,1500 n state st.,suite 100,bellingham,wa,98226,,,,11575,mangled_name,1
whatcom county health department,health department for whatcom county.,http://www.co.whatcom.wa.us/health/,509 girard st.,,bellingham,wa,98225,,,,,,0
whitcom conty health departent,health department for whatcom county.,http://co.whatcom.wa.us/health/,509 girard Street,,bellingham,wa,98225,,,,11577,mangled_name|mangled_url|street_dup,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,5205 northwest dr.,,bellingham,wa,98226,,,,,,0
whatcom conty library ystem,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",xttp:/awww.wcls.org/,5205 northwest dr.,,bellingham,wa,98226,,,,11579,mangled_name|mangled_url,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,7506 kendall rd.,,maple falls,wa,98266,,,,,,0
whatcom ounty library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org/,7506 kendall rd.,,maple falls,wa,98266,,,,11581,mangled_name|mangled_url,1
