,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,610 3rd Street,,blaine,wa,98230,,,,4891,mangled_name|street_dup,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,461 2nd st.,,sumas,wa,98295,,,,,,0
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",htnp://www.wcls.org,461 2nd st.,,sumas,wa,98295,,,,4893,mangled_url,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,216 4th st.,,lynden,wa,98264,,,,,,0
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://wcls.org,216 4th st.,,lynden,wa,98264,,,,4895,mangled_url,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,104 kirsch dr.,,everson,wa,98247,,,,,,0
whatcom county library syste,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,104 kirsch dr.,,everson,wa,98247,,,,4897,mangled_name|street_dup,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,10 barn view ct.,"sudden valley, gate 2",bellingham,wa,98229,,,,,,0
whatcom county librar system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,10 barn view Crt,"sudden valley, gate 2",bellingham,wa,98229,,,,4899,mangled_name|street_dup,1
bellingham whatcom county housing authority,"hrs. m-f, 9am-4pm.  subsidized housing options for income eligible households; includes section 8, project based section 8 and public housing.",http://www.bellinghamhousing.org/,208 unity st.,,bellingham,wa,98225,,,,,,0
bellingham whatcom county housinm authority,"hrs. m-f, 9am-4pm.  subsidized housing options for income eligible households; includes section 8, project based section 8 and public housing.",http://bellinghamhousing.org/,208 unity st.,,bellingham,wa,98225,,,,4901,mangled_name|mangled_url,1
catholic community services,"hrs. m-th: 8am-6pm, f: 8am-5pm  provides behavioral health assessments and services for children up to age 21 with state health insurance",http://www.ccsww.org/,1133 railroad ave.,suite 100,bellingham,wa,98225,,,,,,0
atholic community services,"hrs. m-th: 8am-6pm, f: 8am-5pm  provides behavioral health assessments and services for children up to age 21 with state health insurance",http://ccsww.org/,1133 railroad Avenue,suite 100,bellingham,wa,98225,,,,4903,mangled_name|mangled_url|street_dup,1
catholic housing services,has units for low-income people and and persons with disabilities.  units accessed through the housing pool at opportunity council.,http://ccsww.org/get-help/housing/,110 e. chestnut st.,,bellingham,wa,98225,,,,,,0
catholic housing services,has units for low-income people and and persons with disabilities.  units accessed through the housing pool at opportunity council.,http://ccsww.org/get-help/housing/,110 e. chestnut Str,,bellingham,wa,98225,,,,4905,street_dup,1
city gate apartments (pioneer human services),"permanent supportive housing for offender re-entry program. clients must be homeless and referrals made by corrections officer, mental health counselor, shelter program or other referring agency on a case by case basis. clean and sober supervised program.",http://www.pioneerhumanservices.org,607 e. holly st.,,bellingham,wa,98225,,,,,,0
city gate apartment (pioneer human services),"permanent supportive housing for offender re-entry program. clients must be homeless and referrals made by corrections officer, mental health counselor, shelter program or other referring agency on a case by case basis. clean and sober supervised program.",http://pioneerhumanservices.org,607 e. holly st.,,bellingham,wa,98225,,,,4907,mangled_name|mangled_url,1
compass health,hrs. m-f: 8:30am-5:30pm. offers comprehensive and personalized mental health and psychiatric outpatient services.,http://www.compasshealth.org,3645 e. mcleod rd.,,bellingham,wa,98226,,,,,,0
compass health,hrs. m-f: 8:30am-5:30pm. offers comprehensive and personalized mental health and psychiatric outpatient services.,http://compasshealth.org/,3645 e. mcleod rd.,,bellingham,wa,98226,,,,4909,mangled_url|street_dup,1
goodwill job training and education center,"hrs: m-th 9am-5pm, fri by appt.  we offer free classes in a wide range of subjects, including english for speakers of other languages (esol), computers, ged preparation, and retail and customer service.",https://seattlegoodwill.org/locations/5,1115 e. sunset dr.,suite 105,bellingham,wa,98226,,,,,,0
goodwill job traningand education center,"hrs: m-th 9am-5pm, fri by appt.  we offer free classes in a wide range of subjects, including english for speakers of other languages (esol), computers, ged preparation, and retail and customer service.",http://seattlegoodwill.org/locations/v,1115 e. sunset dr.,suite 105,bellingham,wa,98226,,,,4911,mangled_name|mangled_url,1
hillcrest chapel,"hrs. m-th: 9am-4pm. fri by appointment. emergency financial assistance for gas vouchers, food, utilities, and other emergency needs. rental assistance not available. call for information.",,1400 larabee ave.,,bellingham,wa,98225,,,,,,0
hyllcrest chapel,"hrs. m-th: 9am-4pm. fri by appointment. emergency financial assistance for gas vouchers, food, utilities, and other emergency needs. rental assistance not available. call for information.",,1400 larabee ave.,,bellingham,wa,98225,,,,4913,mangled_name,1
kids korner,"hrs: m-f 6:30am-6:30pm childcare for 1 to 5 years, provides head start services, toddler and preschool curriculum, meals included, accepts dshs.",http://kidskornerlearningcenter.net/home,1903 alabama st.,,belliingham,wa,98226,,,,,,0
kids korner,"hrs: m-f 6:30am-6:30pm childcare for 1 to 5 years, provides head start services, toddler and preschool curriculum, meals included, accepts dshs.",http://kidskornerlearninguenter.net/home,1903 alabama st.,,belliingham,wa,98226,,,,4915,mangled_url|street_dup,1
kulshan community land trust,hrs. m-f: 9am-5pm. non-profit working to create healthy communities through permanently affordable homeownership. see website for income qualifications.  also have monthly home buyer education classes.,http://www.kulshanclt.org/,1303 commercial st.,suite 6,bellingham,wa,98225,,,,,,0
kuzshan community land trust,hrs. m-f: 9am-5pm. non-profit working to create healthy communities through permanently affordable homeownership. see website for income qualifications.  also have monthly home buyer education classes.,http://www.kulshanclt.org/,1303 commercial st.,suite 6,bellingham,wa,98225,,,,4917,mangled_name,1
law advocates,"hrs. m-th:9am-5pm, fri:9am-12pm.  offers free civil legal advice & referrals for low-income households. to determine eligibility and type of legal problem call the clear line m-f 9:15am-12:15pm at 1-888-201-1014.  also offers law clinics like street law, tenant clinic, and access id. please see website for details on all law advocate programs and clinic times.",http://www.lawadvocates.org/,1415 commercial st.,,bellingham,wa,98227,,,,,,0
awvadvocates,"hrs. m-th:9am-5pm, fri:9am-12pm.  offers free civil legal advice & referrals for low-income households. to determine eligibility and type of legal problem call the clear line m-f 9:15am-12:15pm at 1-888-201-1014.  also offers law clinics like street law, tenant clinic, and access id. please see website for details on all law advocate programs and clinic times.",http://www.lawadvocates.org/,1415 commercial st.,,bellingham,wa,98227,,,,4919,mangled_name,1
lighthouse mission,"emergency shelter for single men and women. limited space available for fathers with children and mother with teenage sons, medical respite, and men with special needs. transitional housing for men. prepared meals served daily, call for times.",http://www.thelighthousemission.org/,910 w. holly st.,,bellingham,wa,98225,,,,,,0
lighthose misson,"emergency shelter for single men and women. limited space available for fathers with children and mother with teenage sons, medical respite, and men with special needs. transitional housing for men. prepared meals served daily, call for times.",http://thelighthuusemission.org/,910 w. holly ST,,bellingham,wa,98225,,,,4921,mangled_name|mangled_url|street_dup,1
little cheerful cafe soup kitchen,"mondays: 6-7pm, november-march. provides a meal to the homeless community of whatcom county, all are welcome.",,133 east holly st.,,bellingham,wa,98225,,,,,,0
little cheerful cafe soup kitchen,"mondays: 6-7pm, november-march. provides a meal to the homeless community of whatcom county, all are welcome.",,133 east holly Str,,bellingham,wa,98225,,,,4923,street_dup,1
love inc.,"hrs: m-th 9am-1pm. services include budget counseling, furniture program, relational support, transportation to medical appointments with two-week advance notice, small home repair, bus pass and food voucher. limited financial resources include prescription co-pays, back to work needs (such as work boots) and transportation funding for those who are homeless and moving into housing or a person escaping dv situation",http://www.whatcomloveinc.org/,1998 midway ln.,,bellingham,wa,98226,,,,,,0
love inc.,"hrs: m-th 9am-1pm. services include budget counseling, furniture program, relational support, transportation to medical appointments with two-week advance notice, small home repair, bus pass and food voucher. limited financial resources include prescription co-pays, back to work needs (such as work boots) and transportation funding for those who are homeless and moving into housing or a person escaping dv situation",http://wwwiwhatcomloveinc.org/,1998 midway ln.,,bellingham,wa,98226,,,,4925,mangled_url,1
lummi children’s services,"hrs. m-f: 8am-4:30pm.  provides a continuum of culturally relevant support services to children and families of the lummy nation in the area of foster care, alternative parental care, and intervention/prevention.",,2828 kwina rd.,,bellingham,wa,98226,,,,,,0
