bellingham whatcom county housing authority,"hrs. m-f, 9am-4pm.  subsidized housing options for income eligible households; includes section 8, project based section 8 and public housing.",http://www.bellinghamhousing.org/,208 unity st.,,bellingham,wa,98225,,,,,,0
bellingham whatcom county housing authority,"hrs. m-f, 9am-4pm.  subsidized housing options for income eligible households; includes section 8, project based section 8 and public housing.",http://www.beilinghamhousing.us/,208 unity st.,,bellingham,wa,98225,,,,7589,mangled_url,1
catholic community services,"hrs. m-th: 8am-6pm, f: 8am-5pm  provides behavioral health assessments and services for children up to age 21 with state health insurance",http://www.ccsww.org/,1133 railroad ave.,suite 100,bellingham,wa,98225,,,,,,0
catholi community services,"hrs. m-th: 8am-6pm, f: 8am-5pm  provides behavioral health assessments and services for children up to age 21 with state health insurance",www.ccsww.edu/,1133 railroad Avenue,suite 100,bellingham,wa,98225,,,,7591,mangled_name|mangled_url|street_dup,1
catholic housing services,has units for low-income people and and persons with disabilities.  units accessed through the housing pool at opportunity council.,http://ccsww.org/get-help/housing/,110 e. chestnut st.,,bellingham,wa,98225,,,,,,0
catholic housing sernices,has units for low-income people and and persons with disabilities.  units accessed through the housing pool at opportunity council.,http://ccsww.org/get-hell/housing/,110 e. chestnut ST,,bellingham,wa,98225,,,,7593,mangled_name|mangled_url|street_dup,1
city gate apartments (pioneer human services),"permanent supportive housing for offender re-entry program. clients must be homeless and referrals made by corrections officer, mental health counselor, shelter program or other referring agency on a case by case basis. clean and sober supervised program.",http://www.pioneerhumanservices.org,607 e. holly st.,,bellingham,wa,98225,,,,,,0
city gate apartments (poneerfhman services),"permanent supportive housing for offender re-entry program. clients must be homeless and referrals made by corrections officer, mental health counselor, shelter program or other referring agency on a case by case basis. clean and sober supervised program.",www.pioneerhumanservicesdedu,607 e. holly st.,,bellingham,wa,98225,,,,7595,mangled_name|mangled_url,1
compass health,hrs. m-f: 8:30am-5:30pm. offers comprehensive and personalized mental health and psychiatric outpatient services.,http://www.compasshealth.org,3645 e. mcleod rd.,,bellingham,wa,98226,,,,,,0
compasshelty,hrs. m-f: 8:30am-5:30pm. offers comprehensive and personalized mental health and psychiatric outpatient services.,http://www.compasshealth.com/,3645 e. mcleod Road,,bellingham,wa,98226,,,,7597,mangled_name|mangled_url|street_dup,1
goodwill job training and education center,"hrs: m-th 9am-5pm, fri by appt.  we offer free classes in a wide range of subjects, including english for speakers of other languages (esol), computers, ged preparation, and retail and customer service.",https://seattlegoodwill.org/locations/5,1115 e. sunset dr.,suite 105,bellingham,wa,98226,,,,,,0
goodwill job training ad education cenuer,"hrs: m-th 9am-5pm, fri by appt.  we offer free classes in a wide range of subjects, including english for speakers of other languages (esol), computers, ged preparation, and retail and customer service.",https://seattlegoodwill.netulocations/5,1115 e. sunset dr.,suite 105,bellingham,wa,98226,,,,7599,mangled_name|mangled_url,1
hillcrest chapel,"hrs. m-th: 9am-4pm. fri by appointment. emergency financial assistance for gas vouchers, food, utilities, and other emergency needs. rental assistance not available. call for information.",,1400 larabee ave.,,bellingham,wa,98225,,,,,,0
hihlcrest chapel,"hrs. m-th: 9am-4pm. fri by appointment. emergency financial assistance for gas vouchers, food, utilities, and other emergency needs. rental assistance not available. call for information.",,1400 larabee Avenue,,bellingham,wa,98225,,,,7601,mangled_name|street_dup,1
kids korner,"hrs: m-f 6:30am-6:30pm childcare for 1 to 5 years, provides head start services, toddler and preschool curriculum, meals included, accepts dshs.",http://kidskornerlearningcenter.net/home,1903 alabama st.,,belliingham,wa,98226,,,,,,0
kzds korner,"hrs: m-f 6:30am-6:30pm childcare for 1 to 5 years, provides head start services, toddler and preschool curriculum, meals included, accepts dshs.",http://kidskorrerlearningcenter.gov/home,1903 alabama st.,,belliingham,wa,98226,,,,7603,mangled_name|mangled_url,1
kulshan community land trust,hrs. m-f: 9am-5pm. non-profit working to create healthy communities through permanently affordable homeownership. see website for income qualifications.  also have monthly home buyer education classes.,http://www.kulshanclt.org/,1303 commercial st.,suite 6,bellingham,wa,98225,,,,,,0
kulfhan communnty land trust,hrs. m-f: 9am-5pm. non-profit working to create healthy communities through permanently affordable homeownership. see website for income qualifications.  also have monthly home buyer education classes.,http://www.kulshanclt.orgz,1303 commercial st,suite 6,bellingham,wa,98225,,,,7605,mangled_name|mangled_url|street_dup,1
law advocates,"hrs. m-th:9am-5pm, fri:9am-12pm.  offers free civil legal advice & referrals for low-income households. to determine eligibility and type of legal problem call the clear line m-f 9:15am-12:15pm at 1-888-201-1014.  also offers law clinics like street law, tenant clinic, and access id. please see website for details on all law advocate programs and clinic times.",http://www.lawadvocates.org/,1415 commercial st.,,bellingham,wa,98227,,,,,,0
law advocates,"hrs. m-th:9am-5pm, fri:9am-12pm.  offers free civil legal advice & referrals for low-income households. to determine eligibility and type of legal problem call the clear line m-f 9:15am-12:15pm at 1-888-201-1014.  also offers law clinics like street law, tenant clinic, and access id. please see website for details on all law advocate programs and clinic times.",http://www.lawadvocates.edu/,1415 commercial st.,,bellingham,wa,98227,,,,7607,mangled_url,1
lighthouse mission,"emergency shelter for single men and women. limited space available for fathers with children and mother with teenage sons, medical respite, and men with special needs. transitional housing for men. prepared meals served daily, call for times.",http://www.thelighthousemission.org/,910 w. holly st.,,bellingham,wa,98225,,,,,,0
,"emergency shelter for single men and women. limited space available for fathers with children and mother with teenage sons, medical respite, and men with special needs. transitional housing for men. prepared meals served daily, call for times.",http://www.thelighthousemissionxorg/,910 w. holly ST,,bellingham,wa,98225,,,,7609,mangled_name|mangled_url|street_dup,1
little cheerful cafe soup kitchen,"mondays: 6-7pm, november-march. provides a meal to the homeless community of whatcom county, all are welcome.",,133 east holly st.,,bellingham,wa,98225,,,,,,0
little cheerfulcafe soup kitcen,"mondays: 6-7pm, november-march. provides a meal to the homeless community of whatcom county, all are welcome.",,133 east holly st.,,bellingham,wa,98225,,,,7611,mangled_name,1
love inc.,"hrs: m-th 9am-1pm. services include budget counseling, furniture program, relational support, transportation to medical appointments with two-week advance notice, small home repair, bus pass and food voucher. limited financial resources include prescription co-pays, back to work needs (such as work boots) and transportation funding for those who are homeless and moving into housing or a person escaping dv situation",http://www.whatcomloveinc.org/,1998 midway ln.,,bellingham,wa,98226,,,,,,0
lummi children’s services,"hrs. m-f: 8am-4:30pm.  provides a continuum of culturally relevant support services to children and families of the lummy nation in the area of foster care, alternative parental care, and intervention/prevention.",,2828 kwina rd.,,bellingham,wa,98226,,,,,,0
lummi children’s services,"hrs. m-f: 8am-4:30pm.  provides a continuum of culturally relevant support services to children and families of the lummy nation in the area of foster care, alternative parental care, and intervention/prevention.",,2828 kwina rd,,bellingham,wa,98226,,,,7614,street_dup,1
lummi victims of crime - lvoc,"hrs. m-f: 8am-4:30pm. or 24 hour hotline:  (360) 384-6974
at lvoc we are here to help any adult or adolescent who has been affected by domestic violence, sexual assault, elder abuse, assault & battery, survivor of homicide, and child abuse.  services include: crisis counseling, advocacy for domestic violence and sexual assault crimes, safety planning, legal advocacy, transportation to medical, legal, and therapy appointments, domestic violence shelter, and traditional healing",https://www.lummi-nsn.gov/website.php?pageid=399,2616 kwina rd.,,bellingham,wa,98226,,,,,,0
lummi victims of crime - lwoc,"hrs. m-f: 8am-4:30pm. or 24 hour hotline:  (360) 384-6974
at lvoc we are here to help any adult or adolescent who has been affected by domestic violence, sexual assault, elder abuse, assault & battery, survivor of homicide, and child abuse.  services include: crisis counseling, advocacy for domestic violence and sexual assault crimes, safety planning, legal advocacy, transportation to medical, legal, and therapy appointments, domestic violence shelter, and traditional healing",http://www.lummi-nsn.comkwebsite.php?pageid=399/,2616 kwina rd.,,bellingham,wa,98226,,,,7616,mangled_name|mangled_url,1
lydia place,"a nonprofit, community-based agency serving homeless families.  
housing programs include emergency, transitional, and permanent supportive housing. provides intensive case management, advocacy and education, parenting support, life skills classes, behavioral health counseling, and community resource referrals.",http://www.lydiaplace.org,po box 28487,,bellingham,wa,98226,,,,,,0
lydia place,"a nonprofit, community-based agency serving homeless families.  
housing programs include emergency, transitional, and permanent supportive housing. provides intensive case management, advocacy and education, parenting support, life skills classes, behavioral health counseling, and community resource referrals.",http://lydiaplace.com/,po box 28487,,bellingham,wa,98226,,,,7618,mangled_url|street_dup,1
new way ministries,new way ministries is a non-profit organization that provides six months of transitional housing to women and their children and great expectations maternity home that provides housing for pregnant and new moms in crisis. new way ministries has three housing programs for women and their children and a next steps program for a continuum of support after they finish our transitional housing. this ministry is a facet of the christian hope association.,http://www.christianhopeassociation.org,205 s. bc ave.,suite 117,lynden,wa,98264,,,,,,0
